Vârdformu skaits:	13823
	1 Lang1685_LDL_ms 168A.lpp. 22.r.
	-----
	1


wäh§is

	1 Lang1685_LDL_ms 12D.lpp. 1.r.
	1 Lang1685_LDL_ms 167D.lpp. 24.r.
	-----
	2


wäh§t'

	1 Lang1685_LDL_ms 168A.lpp. 4.r.
	1 Lang1685_LDL_ms 168A.lpp. 6.r.
	-----
	2


wäh§t=ne§sis

	1 Lang1685_LDL_ms 168A.lpp. 10.r.
	-----
	1


wäh§ta

	1 Lang1685_LDL_ms 46C.lpp. 27.r.
	1 Lang1685_LDL_ms 168A.lpp. 2.r.
	1 Lang1685_LDL_ms 168A.lpp. 8.r.
	-----
	3


wäh§tis

	1 Lang1685_LDL_ms 168A.lpp. 3.r.
	-----
	1


wäh§tneeks

	1 Lang1685_LDL_ms 168A.lpp. 11.r.
	-----
	1


wäh§tne§seis

	1 Lang1685_LDL_ms 168A.lpp. 14.r.
	-----
	1


wäh§ts

	1 Lang1685_LDL_ms 30A.lpp. 26.r.
	1 Lang1685_LDL_ms 167C.lpp. 15.r.
	-----
	2


wähtähklis

	1 Lang1685_LDL_ms 167D.lpp. 15.r.
	-----
	1


wahtains

	1 Lang1685_LDL_ms 168A.lpp. 23.r.
	-----
	1


wahte

	1 Lang1685_LDL_ms 168A.lpp. 18.r.
	-----
	1


wähter

	1 Lang1685_LDL_ms 60B.lpp. 9.r.
	-----
	1


wahtes

	1 Lang1685_LDL_ms 168A.lpp. 19.r.
	-----
	1


wähtiht

	1 Lang1685_LDL_ms 167D.lpp. 9.r.
	-----
	1


wähtikla

	1 Lang1685_LDL_ms 167D.lpp. 15.r.
	-----
	1


wähtiúchana

	1 Lang1685_LDL_ms 167D.lpp. 19.r.
	-----
	1


wähtitais

	1 Lang1685_LDL_ms 167D.lpp. 20.r.
	-----
	1


wähtra

	1 Lang1685_LDL_ms 37B.lpp. 13.r.
	-----
	1


wähtris

	1 Lang1685_LDL_ms 167D.lpp. 3.r.
	1 Lang1685_LDL_ms 167D.lpp. 6.r.
	-----
	2


wahtz

	1 Lang1685_LDL_ms 127D.lpp. 7.r.
	-----
	1


wahtz=§emme

	1 Lang1685_LDL_ms 126D.lpp. 28.r.
	-----
	1


wahtzihts

	1 Lang1685_LDL_ms 168A.lpp. 27.r.
	-----
	1


wähtzinaht

	1 Lang1685_LDL_ms 167C.lpp. 16.r.
	-----
	1


wahtzis

	1 Lang1685_LDL_ms 168A.lpp. 27.r.
	-----
	1


wahtzi§chi

	1 Lang1685_LDL_ms 48D.lpp. 5.r.
	-----
	1


wahtzi§ka

	1 Lang1685_LDL_ms 169D.lpp. 20.r.
	-----
	1


wahtz§em~es=§ihles

	1 Lang1685_LDL_ms 127D.lpp. 9.r.
	-----
	1


wähwera

	1 Lang1685_LDL_ms 81C.lpp. 8.r.
	1 Lang1685_LDL_ms 111C.lpp. 23.r.
	-----
	2


wahweres

	1 Lang1685_LDL_ms 168B.lpp. 2.r.
	-----
	1


wahweriòeem

	1 Lang1685_LDL_ms 88C.lpp. 21.r.
	-----
	1


wahweris

	1 Lang1685_LDL_ms 168B.lpp. 5.r.
	-----
	1


wähweris

	1 Lang1685_LDL_ms 168B.lpp. 7.r.
	-----
	1


wahz=§em~e

	1 Lang1685_LDL_ms 168C.lpp. 12.r.
	-----
	1


wahzeets

	1 Lang1685_LDL_ms 168C.lpp. 10.r.
	-----
	1


wahzi

	1 Lang1685_LDL_ms 168A.lpp. 28.r.
	1 Lang1685_LDL_ms 168C.lpp. 14.r.
	-----
	2


wahzihúchi

	1 Lang1685_LDL_ms 168C.lpp. 11.r.
	-----
	1


wahzih§chi

	1 Lang1685_LDL_ms 168A.lpp. 29.r.
	-----
	1


wahzihts

	1 Lang1685_LDL_ms 168C.lpp. 10.r.
	1 Lang1685_LDL_ms 168C.lpp. 13.r.
	-----
	2


wähzin

	1 Lang1685_LDL_ms 167C.lpp. 17.r.
	-----
	1


wähzinaht

	1 Lang1685_LDL_ms 167C.lpp. 20.r.
	1 Lang1685_LDL_ms 167C.lpp. 22.r.
	-----
	2


wahzis

	1 Lang1685_LDL_ms 168C.lpp. 13.r.
	-----
	1


wahzi§chi

	1 Lang1685_LDL_ms 168C.lpp. 15.r.
	-----
	1


wahzi§ke

	1 Lang1685_LDL_ms 30B.lpp. 20.r.
	1 Lang1685_LDL_ms 168A.lpp. 31.r.
	1 Lang1685_LDL_ms 168A.lpp. 32.r.
	1 Lang1685_LDL_ms 168C.lpp. 17.r.
	1 Lang1685_LDL_ms 168C.lpp. 18.r.
	-----
	5


wahzo

	1 Lang1685_LDL_ms 168A.lpp. 29.r.
	-----
	1


wahzo=wallohda

	1 Lang1685_LDL_ms 168C.lpp. 15.r.
	-----
	1


wai

	1 Lang1685_LDL_ms 164C.lpp. 12.r.
	-----
	1


waiad§äht

	1 Lang1685_LDL_ms 168D.lpp. 23.r.
	-----
	1


waiad§äht{wai_ad§äht}

	1 Lang1685_LDL_ms 164D.lpp. 6.r.
	-----
	1


waiad§ib'

	1 Lang1685_LDL_ms 164D.lpp. 11.r.
	-----
	1


waiad§iba

	1 Lang1685_LDL_ms 164D.lpp. 9.r.
	1 Lang1685_LDL_ms 164D.lpp. 14.r.
	1 Lang1685_LDL_ms 164D.lpp. 16.r.
	1 Lang1685_LDL_ms 168D.lpp. 25.r.
	-----
	4


waiad§igs

	1 Lang1685_LDL_ms 164D.lpp. 18.r.
	1 Lang1685_LDL_ms 168D.lpp. 27.r.
	-----
	2


waiag

	1 Lang1685_LDL_ms 13A.lpp. 18.r.
	1 Lang1685_LDL_ms 40C.lpp. 2.r.
	1 Lang1685_LDL_ms 78C.lpp. 29.r.
	1 Lang1685_LDL_ms 79B.lpp. 10.r.
	1 Lang1685_LDL_ms 80B.lpp. 3.r.
	1 Lang1685_LDL_ms 80B.lpp. 25.r.
	1 Lang1685_LDL_ms 110D.lpp. 22.r.
	1 Lang1685_LDL_ms 168D.lpp. 24.r.
	-----
	8


waiaì

	1 Lang1685_LDL_ms 9C.lpp. 5.r.
	1 Lang1685_LDL_ms 11C.lpp. 18.r.
	1 Lang1685_LDL_ms 17D.lpp. 7.r.
	1 Lang1685_LDL_ms 18A.lpp. 20.r.
	1 Lang1685_LDL_ms 35C.lpp. 31.r.
	1 Lang1685_LDL_ms 46D.lpp. 12.r.
	1 Lang1685_LDL_ms 52D.lpp. 22.r.
	1 Lang1685_LDL_ms 71C.lpp. 6.r.
	1 Lang1685_LDL_ms 88C.lpp. 19.r.
	1 Lang1685_LDL_ms 117B.lpp. 17.r.
	1 Lang1685_LDL_ms 117D.lpp. 9.r.
	1 Lang1685_LDL_ms 119C.lpp. 8.r.
	1 Lang1685_LDL_ms 128B.lpp. 24.r.
	1 Lang1685_LDL_ms 132A.lpp. 14.r.
	1 Lang1685_LDL_ms 135A.lpp. 16.r.
	1 Lang1685_LDL_ms 148A.lpp. 24.r.
	1 Lang1685_LDL_ms 156C.lpp. 24.r.
	1 Lang1685_LDL_ms 161A.lpp. 26.r.
	1 Lang1685_LDL_ms 162A.lpp. 13.r.
	1 Lang1685_LDL_ms 164D.lpp. 8.r.
	1 Lang1685_LDL_ms 164D.lpp. 20.r.
	1 Lang1685_LDL_ms 164D.lpp. 22.r.
	1 Lang1685_LDL_ms 166B.lpp. 16.r.
	1 Lang1685_LDL_ms 168D.lpp. 26.r.
	1 Lang1685_LDL_ms 172C.lpp. 21.r.
	1 Lang1685_LDL_ms 174B.lpp. 2.r.
	-----
	26


waidahúchana

	1 Lang1685_LDL_ms 164C.lpp. 31.r.
	-----
	1


waidaht

	1 Lang1685_LDL_ms 164C.lpp. 29.r.
	-----
	1


waidneeks

	1 Lang1685_LDL_ms 164D.lpp. 5.r.
	-----
	1


waidneekus

	1 Lang1685_LDL_ms 170B.lpp. 16.r.
	-----
	1


waids

	1 Lang1685_LDL_ms 164D.lpp. 3.r.
	-----
	1


waiìa

	1 Lang1685_LDL_ms 150C.lpp. 10.r.
	-----
	1


waiìa`

	1 Lang1685_LDL_ms 167C.lpp. 3.r.
	-----
	1


waigs

	1 Lang1685_LDL_ms 168C.lpp. 20.r.
	1 Lang1685_LDL_ms 168C.lpp. 24.r.
	1 Lang1685_LDL_ms 168C.lpp. 25.r.
	1 Lang1685_LDL_ms 168C.lpp. 29.r.
	-----
	4


waiìs

	1 Lang1685_LDL_ms 46B.lpp. 10.r.
	1 Lang1685_LDL_ms 168C.lpp. 27.r.
	-----
	2


waik§tahtees

	1 Lang1685_LDL_ms 164D.lpp. 19.r.
	-----
	1


wain

	1 Lang1685_LDL_ms 168D.lpp. 5.r.
	-----
	1


wain'

	1 Lang1685_LDL_ms 98D.lpp. 3.r.
	-----
	1


waina

	1 Lang1685_LDL_ms 168D.lpp. 2.r.
	1 Lang1685_LDL_ms 168D.lpp. 7.r.
	-----
	2


wainacks

	1 Lang1685_LDL_ms 168D.lpp. 29.r.
	-----
	1


wainacks{miúsiòa=wainacks}

	1 Lang1685_LDL_ms 169A.lpp. 2.r.
	-----
	1


wainaht

	1 Lang1685_LDL_ms 168D.lpp. 9.r.
	-----
	1


wainas

	1 Lang1685_LDL_ms 168D.lpp. 16.r.
	-----
	1


wainiìs

	1 Lang1685_LDL_ms 168D.lpp. 8.r.
	-----
	1


wairahck

	1 Lang1685_LDL_ms 169A.lpp. 9.r.
	-----
	1


wairahk

	1 Lang1685_LDL_ms 10D.lpp. 11.r.
	1 Lang1685_LDL_ms 25D.lpp. 35.r.
	1 Lang1685_LDL_ms 169A.lpp. 10.r.
	-----
	3


wairoht

	1 Lang1685_LDL_ms 169A.lpp. 12.r.
	-----
	1


wairohtees

	1 Lang1685_LDL_ms 169A.lpp. 13.r.
	-----
	1


wairoúchana

	1 Lang1685_LDL_ms 169A.lpp. 14.r.
	-----
	1


wairotais

	1 Lang1685_LDL_ms 169A.lpp. 15.r.
	-----
	1


wairs

	1 Lang1685_LDL_ms 36D.lpp. 19.r.
	1 Lang1685_LDL_ms 87C.lpp. 20.r.
	1 Lang1685_LDL_ms 110C.lpp. 7.r.
	1 Lang1685_LDL_ms 169A.lpp. 9.r.
	-----
	4


wai§la

	1 Lang1685_LDL_ms 169A.lpp. 17.r.
	1 Lang1685_LDL_ms 169A.lpp. 19.r.
	-----
	2


waiza

	1 Lang1685_LDL_ms 169A.lpp. 25.r.
	-----
	1


waizaht

	1 Lang1685_LDL_ms 27C.lpp. 21.r.
	1 Lang1685_LDL_ms 169A.lpp. 21.r.
	-----
	2


waizais

	1 Lang1685_LDL_ms 169A.lpp. 26.r.
	-----
	1


waizaúchana

	1 Lang1685_LDL_ms 169A.lpp. 27.r.
	-----
	1


wajaì

	1 Lang1685_LDL_ms 73B.lpp. 29.r.
	1 Lang1685_LDL_ms 76C.lpp. 20.r.
	1 Lang1685_LDL_ms 88C.lpp. 9.r.
	-----
	3


walb=atz'

	1 Lang1685_LDL_ms 11A.lpp. 13.r.
	-----
	1


walda

	1 Lang1685_LDL_ms 169B.lpp. 3.r.
	-----
	1


waldiìs

	1 Lang1685_LDL_ms 139C.lpp. 21.r.
	1 Lang1685_LDL_ms 169B.lpp. 13.r.
	1 Lang1685_LDL_ms 169B.lpp. 14.r.
	-----
	3


waldiht

	1 Lang1685_LDL_ms 169B.lpp. 6.r.
	-----
	1


waldiúchana

	1 Lang1685_LDL_ms 169B.lpp. 9.r.
	-----
	1


walditais

	1 Lang1685_LDL_ms 68B.lpp. 18.r.
	1 Lang1685_LDL_ms 169B.lpp. 10.r.
	-----
	2


waldiums

	1 Lang1685_LDL_ms 169B.lpp. 7.r.
	-----
	1


waldneeks

	1 Lang1685_LDL_ms 68B.lpp. 19.r.
	1 Lang1685_LDL_ms 169B.lpp. 11.r.
	-----
	2


wald§iòi

	1 Lang1685_LDL_ms 82D.lpp. 9.r.
	-----
	1


wald§inòi

	1 Lang1685_LDL_ms 169B.lpp. 32.r.
	-----
	1


wald§iòus

	1 Lang1685_LDL_ms 169C.lpp. 2.r.
	1 Lang1685_LDL_ms 169C.lpp. 6.r.
	-----
	2


walìiht

	1 Lang1685_LDL_ms 169B.lpp. 24.r.
	-----
	1


walìs

	1 Lang1685_LDL_ms 68D.lpp. 5.r.
	1 Lang1685_LDL_ms 169B.lpp. 31.r.
	-----
	2


walìums

	1 Lang1685_LDL_ms 169C.lpp. 9.r.
	-----
	1


walka

	1 Lang1685_LDL_ms 80A.lpp. 11.r.
	1 Lang1685_LDL_ms 97D.lpp. 15.r.
	-----
	2


walka`

	1 Lang1685_LDL_ms 115B.lpp. 6.r.
	-----
	1


walkaht

	1 Lang1685_LDL_ms 68B.lpp. 7.r.
	1 Lang1685_LDL_ms 169C.lpp. 11.r.
	-----
	2


walkaúchana

	1 Lang1685_LDL_ms 169C.lpp. 12.r.
	-----
	1


walkoht

	1 Lang1685_LDL_ms 169C.lpp. 11.r.
	1 Lang1685_LDL_ms 169C.lpp. 15.r.
	-----
	2


walïa

	1 Lang1685_LDL_ms 169C.lpp. 16.r.
	-----
	1


waïïa

	1 Lang1685_LDL_ms 68B.lpp. 2.r.
	1 Lang1685_LDL_ms 68B.lpp. 3.r.
	1 Lang1685_LDL_ms 139C.lpp. 19.r.
	1 Lang1685_LDL_ms 169C.lpp. 18.r.
	-----
	4


waïïaht

	1 Lang1685_LDL_ms 169D.lpp. 2.r.
	-----
	1


waïïams

	1 Lang1685_LDL_ms 169C.lpp. 27.r.
	-----
	1


wälläna

	1 Lang1685_LDL_ms 169D.lpp. 9.r.
	-----
	1


waïïas

	1 Lang1685_LDL_ms 169C.lpp. 24.r.
	-----
	1


waïïaúchana

	1 Lang1685_LDL_ms 169D.lpp. 3.r.
	-----
	1


waïïatais

	1 Lang1685_LDL_ms 169D.lpp. 4.r.
	-----
	1


walle

	1 Lang1685_LDL_ms 169D.lpp. 7.r.
	-----
	1


waïïiba

	1 Lang1685_LDL_ms 169C.lpp. 28.r.
	-----
	1


wallis

	1 Lang1685_LDL_ms 169D.lpp. 7.r.
	-----
	1


wallk

	1 Lang1685_LDL_ms 164C.lpp. 27.r.
	-----
	1


waïïneeks

	1 Lang1685_LDL_ms 169C.lpp. 29.r.
	-----
	1


waïïneezina

	1 Lang1685_LDL_ms 169C.lpp. 33.r.
	-----
	1


walloda

	1 Lang1685_LDL_ms 71B.lpp. 17.r.
	1 Lang1685_LDL_ms 157B.lpp. 25.r.
	-----
	2


wallohd

	1 Lang1685_LDL_ms 169D.lpp. 13.r.
	1 Lang1685_LDL_ms 169D.lpp. 21.r.
	-----
	2


wallohd'

	1 Lang1685_LDL_ms 163B.lpp. 7.r.
	1 Lang1685_LDL_ms 169D.lpp. 18.r.
	-----
	2


wallohda

	1 Lang1685_LDL_ms 19A.lpp. 4.r.
	1 Lang1685_LDL_ms 69A.lpp. 20.r.
	1 Lang1685_LDL_ms 168A.lpp. 30.r.
	1 Lang1685_LDL_ms 169D.lpp. 10.r.
	1 Lang1685_LDL_ms 169D.lpp. 15.r.
	-----
	5


wallohda`

	1 Lang1685_LDL_ms 88A.lpp. 24.r.
	1 Lang1685_LDL_ms 169D.lpp. 12.r.
	-----
	2


waïïu

	1 Lang1685_LDL_ms 169C.lpp. 20.r.
	-----
	1


wal§chkiba

	1 Lang1685_LDL_ms 169D.lpp. 28.r.
	-----
	1


wal§chkis

	1 Lang1685_LDL_ms 169D.lpp. 27.r.
	-----
	1


wal§chkoht

	1 Lang1685_LDL_ms 169D.lpp. 29.r.
	-----
	1


wal§ta

	1 Lang1685_LDL_ms 17A.lpp. 8.r.
	1 Lang1685_LDL_ms 169B.lpp. 3.r.
	-----
	2


wal§tas

	1 Lang1685_LDL_ms 169B.lpp. 18.r.
	-----
	1


wal§tib'

	1 Lang1685_LDL_ms 95C.lpp. 18.r.
	-----
	1


wal§tiba

	1 Lang1685_LDL_ms 8A.lpp. 9.r.
	1 Lang1685_LDL_ms 8A.lpp. 10.r.
	1 Lang1685_LDL_ms 17A.lpp. 9.r.
	1 Lang1685_LDL_ms 46C.lpp. 15.r.
	1 Lang1685_LDL_ms 169B.lpp. 4.r.
	-----
	5


waltecka=pills

	1 Lang1685_LDL_ms 97D.lpp. 16.r.
	-----
	1


wamba§chi

	1 Lang1685_LDL_ms 169D.lpp. 32.r.
	-----
	1


wamb§chi

	1 Lang1685_LDL_ms 169D.lpp. 32.r.
	-----
	1


wanaht

	1 Lang1685_LDL_ms 25B.lpp. 2.r.
	-----
	1


wandiht

	1 Lang1685_LDL_ms 170A.lpp. 2.r.
	-----
	1


wannaìs

	1 Lang1685_LDL_ms 170A.lpp. 7.r.
	1 Lang1685_LDL_ms 170A.lpp. 8.r.
	-----
	2


wan§kaºi

	1 Lang1685_LDL_ms 176B.lpp. 29.r.
	-----
	1


wari§eers

	1 Lang1685_LDL_ms 170A.lpp. 14.r.
	-----
	1


warr

	1 Lang1685_LDL_ms 7D.lpp. 23.r.
	1 Lang1685_LDL_ms 9C.lpp. 11.r.
	1 Lang1685_LDL_ms 10A.lpp. 8.r.
	1 Lang1685_LDL_ms 10C.lpp. 3.r.
	1 Lang1685_LDL_ms 10D.lpp. 10.r.
	1 Lang1685_LDL_ms 11D.lpp. 10.r.
	1 Lang1685_LDL_ms 12B.lpp. 2.r.
	1 Lang1685_LDL_ms 16B.lpp. 11.r.
	1 Lang1685_LDL_ms 47C.lpp. 12.r.
	1 Lang1685_LDL_ms 51D.lpp. 11.r.
	1 Lang1685_LDL_ms 56D.lpp. 9.r.
	1 Lang1685_LDL_ms 66A.lpp. 12.r.
	1 Lang1685_LDL_ms 72C.lpp. 4.r.
	1 Lang1685_LDL_ms 81D.lpp. 32.r.
	1 Lang1685_LDL_ms 91B.lpp. 14.r.
	1 Lang1685_LDL_ms 93B.lpp. 3.r.
	1 Lang1685_LDL_ms 110C.lpp. 6.r.
	1 Lang1685_LDL_ms 136B.lpp. 7.r.
	1 Lang1685_LDL_ms 140D.lpp. 16.r.
	1 Lang1685_LDL_ms 154A.lpp. 20.r.
	1 Lang1685_LDL_ms 157D.lpp. 2.r.
	1 Lang1685_LDL_ms 161C.lpp. 4.r.
	1 Lang1685_LDL_ms 177C.lpp. 10.r.
	-----
	23


warr'

	1 Lang1685_LDL_ms 17C.lpp. 14.r.
	1 Lang1685_LDL_ms 18A.lpp. 31.r.
	1 Lang1685_LDL_ms 32B.lpp. 7.r.
	1 Lang1685_LDL_ms 33A.lpp. 32.r.
	1 Lang1685_LDL_ms 34C.lpp. 27.r.
	1 Lang1685_LDL_ms 35D.lpp. 14.r.
	1 Lang1685_LDL_ms 38B.lpp. 17.r.
	1 Lang1685_LDL_ms 40D.lpp. 12.r.
	1 Lang1685_LDL_ms 45D.lpp. 4.r.
	1 Lang1685_LDL_ms 56D.lpp. 5.r.
	1 Lang1685_LDL_ms 57C.lpp. 27.r.
	1 Lang1685_LDL_ms 58C.lpp. 19.r.
	1 Lang1685_LDL_ms 60B.lpp. 8.r.
	1 Lang1685_LDL_ms 61D.lpp. 1.r.
	1 Lang1685_LDL_ms 68C.lpp. 3.r.
	1 Lang1685_LDL_ms 69D.lpp. 20.r.
	1 Lang1685_LDL_ms 73A.lpp. 20.r.
	1 Lang1685_LDL_ms 75D.lpp. 4.r.
	1 Lang1685_LDL_ms 77B.lpp. 6.r.
	1 Lang1685_LDL_ms 85C.lpp. 18.r.
	1 Lang1685_LDL_ms 86D.lpp. 5.r.
	1 Lang1685_LDL_ms 88D.lpp. 6.r.
	1 Lang1685_LDL_ms 92C.lpp. 15.r.
	1 Lang1685_LDL_ms 93B.lpp. 6.r.
	1 Lang1685_LDL_ms 94C.lpp. 30.r.
	1 Lang1685_LDL_ms 97D.lpp. 31.r.
	1 Lang1685_LDL_ms 104A.lpp. 13.r.
	1 Lang1685_LDL_ms 104B.lpp. 26.r.
	1 Lang1685_LDL_ms 110B.lpp. 25.r.
	1 Lang1685_LDL_ms 120B.lpp. 19.r.
	1 Lang1685_LDL_ms 139B.lpp. 12.r.
	1 Lang1685_LDL_ms 153D.lpp. 19.r.
	1 Lang1685_LDL_ms 153D.lpp. 23.r.
	1 Lang1685_LDL_ms 157A.lpp. 25.r.
	1 Lang1685_LDL_ms 161C.lpp. 32.r.
	1 Lang1685_LDL_ms 161D.lpp. 3.r.
	1 Lang1685_LDL_ms 162B.lpp. 37.r.
	1 Lang1685_LDL_ms 164A.lpp. 32.r.
	1 Lang1685_LDL_ms 169C.lpp. 5.r.
	1 Lang1685_LDL_ms 170A.lpp. 16.r.
	1 Lang1685_LDL_ms 170A.lpp. 24.r.
	1 Lang1685_LDL_ms 170B.lpp. 20.r.
	-----
	42


warº'

	1 Lang1685_LDL_ms 170B.lpp. 35.r.
	-----
	1


warº'=wiekúne

	1 Lang1685_LDL_ms 174B.lpp. 31.r.
	-----
	1


warra

	1 Lang1685_LDL_ms 170A.lpp. 22.r.
	-----
	1


waººa=kattlis

	1 Lang1685_LDL_ms 56B.lpp. 31.r.
	-----
	1


warºa=nauda

	1 Lang1685_LDL_ms 90B.lpp. 13.r.
	-----
	1


warºa=rihks

	1 Lang1685_LDL_ms 170C.lpp. 2.r.
	-----
	1


warrähdams

	1 Lang1685_LDL_ms 170A.lpp. 17.r.
	-----
	1


warrähi

	1 Lang1685_LDL_ms 156C.lpp. 28.r.
	-----
	1


warºähi

	1 Lang1685_LDL_ms 121D.lpp. 11.r.
	-----
	1


warrähs

	1 Lang1685_LDL_ms 66B.lpp. 8.r.
	1 Lang1685_LDL_ms 155D.lpp. 24.r.
	-----
	2


warrähúchana

	1 Lang1685_LDL_ms 170B.lpp. 2.r.
	-----
	1


warräht

	1 Lang1685_LDL_ms 127B.lpp. 15.r.
	1 Lang1685_LDL_ms 170A.lpp. 32.r.
	-----
	2


warrähtum

	1 Lang1685_LDL_ms 34D.lpp. 28.r.
	1 Lang1685_LDL_ms 38A.lpp. 5.r.
	1 Lang1685_LDL_ms 153D.lpp. 25.r.
	-----
	3


warrä§ch

	1 Lang1685_LDL_ms 78A.lpp. 24.r.
	-----
	1


warrät

	1 Lang1685_LDL_ms 170A.lpp. 15.r.
	-----
	1


warrbuht

	1 Lang1685_LDL_ms 15A.lpp. 24.r.
	-----
	1


warrde

	1 Lang1685_LDL_ms 50D.lpp. 9.r.
	1 Lang1685_LDL_ms 89A.lpp. 9.r.
	1 Lang1685_LDL_ms 89A.lpp. 10.r.
	1 Lang1685_LDL_ms 170B.lpp. 27.r.
	-----
	4


warrdes

	1 Lang1685_LDL_ms 105B.lpp. 21.r.
	1 Lang1685_LDL_ms 170B.lpp. 32.r.
	-----
	2


warren

	1 Lang1685_LDL_ms 17D.lpp. 21.r.
	1 Lang1685_LDL_ms 75A.lpp. 15.r.
	1 Lang1685_LDL_ms 124D.lpp. 30.r.
	1 Lang1685_LDL_ms 151D.lpp. 30.r.
	-----
	4


warren'

	1 Lang1685_LDL_ms 170A.lpp. 29.r.
	-----
	1


warrene

	1 Lang1685_LDL_ms 170A.lpp. 27.r.
	-----
	1


warrens

	1 Lang1685_LDL_ms 170A.lpp. 26.r.
	-----
	1


warriì

	1 Lang1685_LDL_ms 161A.lpp. 32.r.
	-----
	1


warriìs

	1 Lang1685_LDL_ms 170A.lpp. 30.r.
	1 Lang1685_LDL_ms 170A.lpp. 31.r.
	-----
	2


warrim

	1 Lang1685_LDL_ms 17C.lpp. 18.r.
	1 Lang1685_LDL_ms 53B.lpp. 9.r.
	1 Lang1685_LDL_ms 155A.lpp. 27.r.
	1 Lang1685_LDL_ms 171C.lpp. 18.r.
	-----
	4


warrs

	1 Lang1685_LDL_ms 170A.lpp. 20.r.
	-----
	1


warr§a

	1 Lang1685_LDL_ms 151A.lpp. 21.r.
	-----
	1


warr§ch

	1 Lang1685_LDL_ms 170B.lpp. 34.r.
	-----
	1


warr§i§chi

	1 Lang1685_LDL_ms 157C.lpp. 12.r.
	-----
	1


warr§u

	1 Lang1685_LDL_ms 151A.lpp. 22.r.
	-----
	1


wartahja

	1 Lang1685_LDL_ms 163A.lpp. 15.r.
	-----
	1


wä§ch

	1 Lang1685_LDL_ms 32C.lpp. 23.r.
	-----
	1


wä§ch{ launaka=wä§ch}

	1 Lang1685_LDL_ms 69C.lpp. 9.r.
	-----
	1


wä§ch{leels=wä§ch}

	1 Lang1685_LDL_ms 70B.lpp. 19.r.
	-----
	1


wa§cha

	1 Lang1685_LDL_ms 116C.lpp. 14.r.
	-----
	1


wa§chas

	1 Lang1685_LDL_ms 55A.lpp. 22.r.
	-----
	1


wa§cho

	1 Lang1685_LDL_ms 19D.lpp. 11.r.
	-----
	1


wa§chodams

	1 Lang1685_LDL_ms 19D.lpp. 11.r.
	-----
	1


wa§choht

	1 Lang1685_LDL_ms 10A.lpp. 9.r.
	1 Lang1685_LDL_ms 55A.lpp. 23.r.
	-----
	2


wa§inaht

	1 Lang1685_LDL_ms 19C.lpp. 29.r.
	-----
	1


waúk'

	1 Lang1685_LDL_ms 128D.lpp. 16.r.
	-----
	1


wa§k'

	1 Lang1685_LDL_ms 57B.lpp. 2.r.
	-----
	1


wa§k=kahras

	1 Lang1685_LDL_ms 18C.lpp. 14.r.
	-----
	1


waúka

	1 Lang1685_LDL_ms 170C.lpp. 5.r.
	-----
	1


waúka=úwetze

	1 Lang1685_LDL_ms 170C.lpp. 6.r.
	-----
	1


wa§ka=úwetze

	1 Lang1685_LDL_ms 151C.lpp. 5.r.
	-----
	1


wa§kains

	1 Lang1685_LDL_ms 170C.lpp. 7.r.
	-----
	1


wa§kis

	1 Lang1685_LDL_ms 170C.lpp. 5.r.
	-----
	1


wa§koht

	1 Lang1685_LDL_ms 170C.lpp. 8.r.
	-----
	1


wa§sa

	1 Lang1685_LDL_ms 170C.lpp. 13.r.
	-----
	1


wa§§ähklis

	1 Lang1685_LDL_ms 173A.lpp. 9.r.
	-----
	1


wa§saht

	1 Lang1685_LDL_ms 170C.lpp. 12.r.
	-----
	1


wa§säht

	1 Lang1685_LDL_ms 173A.lpp. 8.r.
	-----
	1


wa§sahtees

	1 Lang1685_LDL_ms 170C.lpp. 16.r.
	-----
	1


wa§sajas

	1 Lang1685_LDL_ms 170C.lpp. 17.r.
	-----
	1


wa§sar'

	1 Lang1685_LDL_ms 17C.lpp. 27.r.
	1 Lang1685_LDL_ms 29B.lpp. 3.r.
	-----
	2


wa§sara

	1 Lang1685_LDL_ms 170C.lpp. 25.r.
	-----
	1


wa§§ara

	1 Lang1685_LDL_ms 67C.lpp. 4.r.
	-----
	1


wa§saras

	1 Lang1685_LDL_ms 170C.lpp. 27.r.
	1 Lang1685_LDL_ms 170C.lpp. 29.r.
